symbol,date,open,high,low,close,volume,close_30_ma,close_90_ma,trend,seasonal,residual,daily_return_pct
AAPL,2017-05-09,153.87,154.88,153.45,153.99,39130363,144.46666666666667,135.08016666666666,149.40433333333334,0.020867121983428584,4.56479954468324,0.6404810143127992
AAPL,2017-05-10,153.63,153.94,152.11,153.26,25805692,144.782,135.48605555555557,149.78966666666668,0.020867121983428584,3.449466211349886,-0.474056756932284
AAPL,2017-05-11,152.45,154.07,152.31,153.95,27255058,145.1096666666667,135.90972222222223,150.20633333333333,0.020867121983428584,3.7227995446832267,0.4502153203706172
AAPL,2017-05-12,154.7,156.42,154.67,156.1,32527017,145.51533333333333,136.3536111111111,150.64000000000001,0.020867121983428584,5.439132878016551,1.3965573238064355
AAPL,2017-05-15,156.01,156.65,155.05,155.7,26009719,145.91666666666666,136.7945,151.02866666666665,0.020867121983428584,4.650466211349908,-0.2562459961563124
AAPL,2017-05-16,155.94,156.06,154.72,155.47,20048478,146.309,137.22627777777777,151.38899999999998,0.020867121983428584,4.060132878016589,-0.14771997430956807
AAPL,2017-05-17,153.6,154.57,149.71,150.25,50767678,146.49166666666667,137.58561111111112,151.75033333333334,0.020867121983428584,-1.521200455316773,-3.3575609442336174
AAPL,2017-05-18,151.27,153.34,151.13,152.54,33568215,146.77566666666664,137.9583888888889,152.12733333333333,0.020867121983428584,0.3917995446832379,1.5241264559068268
AAPL,2017-05-19,153.38,153.98,152.63,153.06,26960788,147.089,138.33561111111112,152.3003333333333,0.020867121983428584,0.7387995446832748,0.3408941916874353
AAPL,2017-05-22,154.0,154.58,152.91,153.99,22966437,147.444,138.71605555555556,152.35933333333332,0.020867121983428584,1.6097995446832556,0.607604860838884
AAPL,2017-05-23,154.9,154.9,153.31,153.8,19918871,147.79833333333332,139.09994444444445,152.35966666666667,0.020867121983428584,1.4194662113499135,-0.1233846353659307
AAPL,2017-05-24,153.84,154.17,152.67,153.34,19219154,148.1886666666667,139.48105555555554,152.28133333333332,0.020867121983428584,1.0377995446832529,-0.2990897269180781
AAPL,2017-05-25,153.73,154.35,153.03,153.87,19235598,148.591,139.8573888888889,152.189,0.020867121983428584,1.660132878016583,0.3456371462110308
AAPL,2017-05-26,154.0,154.24,153.31,153.61,21927637,149.00966666666667,140.23094444444445,152.047,0.020867121983428584,1.542132878016588,-0.16897380905959158
AAPL,2017-05-30,153.42,154.43,153.33,153.67,20126851,149.40433333333334,140.60750000000002,151.95966666666666,0.020867121983428584,1.6894662113498953,0.03905995703403775
AAPL,2017-05-31,153.97,154.17,152.38,152.76,24451164,149.78966666666668,140.97150000000002,151.693,0.020867121983428584,1.0461328780165502,-0.5921780438602142
AAPL,2017-06-01,153.17,153.33,152.22,153.18,16404088,150.20633333333333,141.33927777777777,151.42233333333334,-0.20723872366517762,1.964905390331843,0.2749410840534372
AAPL,2017-06-02,153.58,155.45,152.89,155.45,27770715,150.64000000000001,141.7335,151.168,-0.20723872366517762,4.48923872366516,1.4819166993079946
AAPL,2017-06-05,154.34,154.45,153.46,153.93,25331662,151.02866666666665,142.0896111111111,150.91233333333332,-0.20723872366517762,3.2249053903318625,-0.9778063686072591
AAPL,2017-06-06,153.9,155.81,153.78,154.45,26624926,151.38899999999998,142.45083333333332,150.56966666666668,-0.20723872366517762,4.087572056998489,0.33781589033974324
AAPL,2017-06-07,155.02,155.98,154.48,155.37,21069647,151.75033333333334,142.82216666666667,150.17066666666668,-0.20723872366517762,5.406572056998506,0.5956620265458179
AAPL,2017-06-08,155.25,155.54,154.4,154.99,21250798,152.12733333333333,143.19283333333334,149.84933333333336,-0.20723872366517762,5.3479053903318245,-0.2445774602561568
AAPL,2017-06-09,155.19,155.19,146.02,148.98,64882657,152.3003333333333,143.49983333333333,149.63033333333334,-0.20723872366517762,-0.4430946096681725,-3.877669527066274
AAPL,2017-06-12,145.74,146.09,142.51,145.42,72307330,152.35933333333332,143.68505555555555,149.34633333333335,-0.20723872366517762,-3.7190946096681827,-2.38958249429454
AAPL,2017-06-13,147.16,147.45,145.15,146.59,34165445,152.35966666666667,143.88572222222223,149.02766666666668,-0.20723872366517762,-2.2304279430014944,0.8045660844450575
AAPL,2017-06-14,147.5,147.5,143.84,145.16,31531232,152.28133333333332,144.06438888888889,148.69766666666666,-0.20723872366517762,-3.3304279430014887,-0.9755099256429589
AAPL,2017-06-15,143.32,144.4798,142.21,144.29,32165373,152.189,144.21994444444445,148.32866666666666,-0.20723872366517762,-3.8314279430014935,-0.5993386607880957
AAPL,2017-06-16,143.78,144.5,142.2,142.27,50361093,152.047,144.33927777777777,148.02333333333334,-0.20723872366517762,-5.5460946096681525,-1.3999584170767077
AAPL,2017-06-19,143.66,146.74,143.66,146.34,32541404,151.95966666666666,144.4981666666667,147.72966666666665,-0.20723872366517762,-1.1824279430014644,2.8607577142053753
AAPL,2017-06-20,146.87,146.87,144.94,145.01,24900073,151.693,144.63805555555555,147.46033333333335,-0.20723872366517762,-2.2430946096681836,-0.9088424217575608
AAPL,2017-06-21,145.52,146.0693,144.61,145.87,21265751,151.42233333333334,144.79083333333332,147.196,-0.20723872366517762,-1.1187612763348158,0.5930625474105389
AAPL,2017-06-22,145.77,146.7,145.1199,145.63,19106294,151.168,144.92794444444445,147.02966666666666,-0.20723872366517762,-1.1924279430014837,-0.16453006101323497
AAPL,2017-06-23,145.13,147.16,145.11,146.28,35439389,150.91233333333332,145.05305555555555,146.89166666666668,-0.20723872366517762,-0.4044279430015012,0.44633660646844486
AAPL,2017-06-26,147.17,148.28,145.38,145.82,25692361,150.56966666666668,145.1676111111111,146.6953333333333,-0.20723872366517762,-0.6680946096681384,-0.3144654088050314
AAPL,2017-06-27,145.01,146.16,143.62,143.73,24761891,150.17066666666668,145.26077777777778,146.567,-0.20723872366517762,-2.6297612763348397,-1.433273899327936
AAPL,2017-06-28,144.49,146.11,143.1601,145.83,22082432,149.84933333333336,145.37311111111114,146.4526666666667,-0.20723872366517762,-0.4154279430014969,1.4610728449175658
AAPL,2017-06-29,144.71,145.13,142.28,143.68,31499368,149.63033333333334,145.45066666666665,146.28499999999997,-0.20723872366517762,-2.3977612763347835,-1.4743194130151571
AAPL,2017-06-30,144.45,144.96,143.78,144.02,23024107,149.34633333333335,145.52744444444443,146.12766666666667,-0.20723872366517762,-1.900427943001482,0.2366369710467664
AAPL,2017-07-03,144.88,145.3001,143.1,143.5,14277848,149.02766666666668,145.6048888888889,146.23133333333334,0.005612836269141441,-2.73694616960248,-0.3610609637550444
AAPL,2017-07-05,143.69,144.79,142.7237,144.09,21569557,148.69766666666666,145.68744444444445,146.47533333333334,0.005612836269141441,-2.3909461696024765,0.4111498257839852
AAPL,2017-07-06,143.02,143.5,142.41,142.73,24128782,148.32866666666666,145.75188888888889,146.70433333333332,0.005612836269141441,-3.979946169602475,-0.943854535359856
AAPL,2017-07-07,142.9,144.75,142.9,144.18,19201712,148.02333333333334,145.83177777777777,146.88433333333336,0.005612836269141441,-2.7099461696024933,1.0159041546977
AAPL,2017-07-10,144.11,145.95,143.37,145.06,21090636,147.72966666666665,145.89033333333333,147.05800000000002,0.005612836269141441,-2.00361283626916,0.610348175891251
AAPL,2017-07-11,144.73,145.85,144.38,145.53,19781836,147.46033333333335,145.96333333333334,147.27333333333334,0.005612836269141441,-1.7489461696024808,0.3240038604715334
AAPL,2017-07-12,145.87,146.18,144.82,145.74,24884478,147.196,146.02955555555556,147.68166666666667,0.005612836269141441,-1.9472795029358043,0.14430014430015792
AAPL,2017-07-13,145.5,148.49,145.44,147.77,25199373,147.02966666666666,146.1232222222222,148.08600000000004,0.005612836269141441,-0.32161283626917236,1.392891450528344
AAPL,2017-07-14,147.97,149.33,147.33,149.04,20132061,146.89166666666668,146.22899999999998,148.40933333333336,0.005612836269141441,0.625053830397486,0.8594437301211233
AAPL,2017-07-17,148.82,150.9,148.57,149.56,23793456,146.6953333333333,146.34633333333335,148.768,0.005612836269141441,0.7863871637308602,0.34889962426194465
AAPL,2017-07-18,149.2,150.13,148.67,150.08,17868792,146.567,146.47299999999998,149.18566666666666,0.005612836269141441,0.8887204970642084,0.34768654720513936
AAPL,2017-07-19,150.48,151.42,149.95,151.02,20922969,146.4526666666667,146.60500000000002,149.661,0.005612836269141441,1.3533871637308674,0.6263326226012778
AAPL,2017-07-20,151.5,151.74,150.19,150.34,17243748,146.28499999999997,146.72877777777776,150.2386666666667,0.005612836269141441,0.09572049706417363,-0.450271487220244
AAPL,2017-07-21,149.99,150.44,148.88,150.27,26252630,146.12766666666667,146.8541111111111,150.55499999999998,0.005612836269141441,-0.2906128362691096,-0.046561128109612326
AAPL,2017-07-24,150.58,152.44,149.9,152.09,21493160,146.23133333333334,146.98333333333332,151.015,0.005612836269141441,1.0693871637308756,1.211153257469877
AAPL,2017-07-25,151.8,153.84,151.8,152.74,18853932,146.47533333333334,147.1172222222222,151.54266666666666,0.005612836269141441,1.1917204970642057,0.42737852587284575
AAPL,2017-07-26,153.35,153.93,153.06,153.46,15780951,146.70433333333332,147.2668888888889,152.14600000000002,0.005612836269141441,1.3083871637308515,0.4713892889878224
AAPL,2017-07-27,153.75,153.99,147.3,150.56,32476337,146.88433333333336,147.368,152.708,0.005612836269141441,-2.1536128362691374,-1.8897432555714855
AAPL,2017-07-28,149.89,150.23,149.19,149.5,17213653,147.05800000000002,147.47533333333334,153.21233333333333,0.005612836269141441,-3.7179461696024747,-0.7040382571732229
AAPL,2017-07-31,149.9,150.33,148.13,148.73,19845920,147.27333333333334,147.55655555555555,153.65633333333332,0.005612836269141441,-4.931946169602473,-0.5150501672240848
AAPL,2017-08-01,157.06,158.92,156.6701,158.59,21194042,147.68166666666667,147.7528888888889,154.06133333333335,0.1745598077698645,4.354106858896787,6.629462784912277
AAPL,2017-08-02,159.28,159.75,156.16,157.14,69936800,148.08600000000004,147.93622222222223,154.53633333333332,0.1745598077698645,2.4291068588968043,-0.9143073333753859
AAPL,2017-08-03,157.05,157.21,155.02,155.57,27097296,148.40933333333336,148.09944444444446,155.011,0.1745598077698645,0.38444019223013304,-0.999109074710447
AAPL,2017-08-04,156.07,157.4,155.69,156.39,20559852,148.768,148.23933333333335,155.39433333333332,0.1745598077698645,0.8211068588968005,0.5270939127081098
AAPL,2017-08-07,157.06,158.92,156.6701,158.81,21870321,149.18566666666666,148.40255555555555,155.75500000000002,0.1745598077698645,2.8804401922301137,1.5474135174883497
AAPL,2017-08-08,158.6,161.83,158.27,160.08,36205896,149.661,148.582,156.15200000000002,0.1745598077698645,3.7534401922301326,0.7996977520307258
AAPL,2017-08-09,159.26,161.27,159.11,161.06,26131530,150.2386666666667,148.77533333333335,156.57966666666667,0.1745598077698645,4.3057735255634695,0.6121939030484747
AAPL,2017-08-10,159.9,160.0,154.63,155.32,40804273,150.55499999999998,148.90444444444444,156.99066666666664,0.1745598077698645,-1.8452264744365123,-3.563889233825912
AAPL,2017-08-11,156.6,158.5728,156.07,157.48,26257096,151.015,149.04566666666668,157.446,0.1745598077698645,-0.14055980776987267,1.3906773113572024
AAPL,2017-08-14,159.32,160.21,158.75,159.85,22122734,151.54266666666666,149.22155555555557,157.90533333333332,0.1745598077698645,1.7701068588968127,1.5049530099060293
AAPL,2017-08-15,160.66,162.195,160.14,161.6,29465487,152.14600000000002,149.4208888888889,158.23833333333332,0.1745598077698645,3.187106858896814,1.094776352830773
AAPL,2017-08-16,161.94,162.51,160.15,160.95,27671612,152.708,149.61655555555555,158.54399999999998,0.1745598077698645,2.2314401922301412,-0.4022277227722859
AAPL,2017-08-17,160.52,160.71,157.84,157.86,27940565,153.21233333333333,149.77977777777778,158.804,0.1745598077698645,-1.1185598077698529,-1.9198508853681129
AAPL,2017-08-18,157.86,159.5,156.72,157.5,27428069,153.65633333333332,149.9561111111111,159.07299999999998,0.1745598077698645,-1.7475598077698435,-0.22805017103764147
AAPL,2017-08-21,157.5,157.89,155.1101,157.21,26368528,154.06133333333335,150.12733333333333,159.47299999999998,0.1745598077698645,-2.4375598077698415,-0.18412698412697548
AAPL,2017-08-22,158.23,160.0,158.02,159.78,21604585,154.53633333333332,150.33544444444445,159.87733333333333,0.1745598077698645,-0.27189314110318885,1.6347560587748777
AAPL,2017-08-23,159.07,160.47,158.88,159.98,19399081,155.011,150.5371111111111,159.91266666666667,0.1745598077698645,-0.10722647443654124,0.12517211165352649
AAPL,2017-08-24,160.43,160.74,158.55,159.27,19818918,155.39433333333332,150.73788888888888,159.95066666666665,0.1745598077698645,-0.8552264744365032,-0.4438054756844445
AAPL,2017-08-25,159.65,160.56,159.27,159.86,25480063,155.75500000000002,150.951,160.09433333333334,0.1745598077698645,-0.4088931411031893,0.37044013310729706
AAPL,2017-08-28,160.14,162.0,159.93,161.47,25965972,156.15200000000002,151.16244444444445,160.17033333333336,0.1745598077698645,1.125106858896774,1.0071312398348464
AAPL,2017-08-29,160.1,163.12,160.0,162.91,29516910,156.57966666666667,151.39177777777778,160.16766666666666,0.1745598077698645,2.56777352556347,0.8918065275283382
AAPL,2017-08-30,163.8,163.89,162.61,163.35,27269584,156.99066666666664,151.61077777777777,160.03400000000002,0.1745598077698645,3.1414401922301094,0.27008777852801646
AAPL,2017-08-31,163.64,164.52,163.48,164.0,26785096,157.446,151.82711111111112,159.7783333333333,0.1745598077698645,4.047106858896828,0.3979185797367668
AAPL,2017-09-01,164.8,164.94,163.63,164.05,16591051,157.90533333333332,152.05344444444444,159.66400000000002,0.01950405065047677,4.366495949349519,0.03048780487806546
AAPL,2017-09-05,163.75,164.25,160.56,162.08,29536314,158.23833333333332,152.25666666666666,159.43300000000002,0.01950405065047677,2.6274959493495147,-1.2008533983541625
AAPL,2017-09-06,162.71,162.99,160.52,161.91,21651726,158.54399999999998,152.45955555555554,159.20933333333332,0.01950405065047677,2.6811626160162008,-0.10488647581442523
AAPL,2017-09-07,162.09,162.24,160.36,161.26,21928502,158.804,152.62266666666665,158.96366666666665,0.01950405065047677,2.27682928268286,-0.40145759990117824
AAPL,2017-09-08,160.86,161.15,158.53,158.63,28611535,159.07299999999998,152.74622222222223,158.708,0.01950405065047677,-0.09750405065047973,-1.6309066104427616
AAPL,2017-09-11,160.5,162.05,159.89,161.5,31580798,159.47299999999998,152.90666666666667,158.58333333333334,0.01950405065047677,2.8971626160161805,1.8092416314694493
AAPL,2017-09-12,162.61,163.96,158.77,160.86,71714046,159.87733333333333,153.06588888888888,158.46033333333335,0.01950405065047677,2.3801626160161846,-0.3962848297213495
AAPL,2017-09-13,159.87,159.96,157.91,159.65,44907361,159.91266666666667,153.1846666666667,158.36933333333334,0.01950405065047677,1.2611626160161848,-0.7522068879771249
AAPL,2017-09-14,158.99,159.4,158.09,158.28,23760749,159.95066666666665,153.24322222222222,158.15933333333336,0.01950405065047677,0.10116261601615972,-0.8581271531475143
AAPL,2017-09-15,158.47,160.97,158.0,159.88,49114602,160.09433333333334,153.30866666666668,158.00633333333332,0.01950405065047677,1.8541626160162026,1.0108668182966962
AAPL,2017-09-18,160.11,160.5,157.995,158.67,28269435,160.17033333333336,153.36877777777778,157.874,0.01950405065047677,0.7764959493495155,-0.7568176132099147
AAPL,2017-09-19,159.51,159.77,158.44,158.73,20810632,160.16766666666666,153.42188888888887,157.73999999999998,0.01950405065047677,0.9704959493495323,0.037814331631680353
AAPL,2017-09-20,157.9,158.26,153.83,156.07,52951364,160.03400000000002,153.42155555555556,157.55433333333332,0.01950405065047677,-1.5038373839838015,-1.6758016758016692
AAPL,2017-09-21,155.8,155.8,152.75,153.39,37511661,159.7783333333333,153.3958888888889,157.34233333333333,0.01950405065047677,-3.9718373839838192,-1.717178189274049
AAPL,2017-09-22,152.02,152.27,150.56,151.89,46645443,159.66400000000002,153.35611111111112,157.09733333333332,0.01950405065047677,-5.226837383983815,-0.9778994719342848
AAPL,2017-09-25,149.99,151.83,149.16,150.55,44387336,159.43300000000002,153.35944444444445,156.86366666666666,0.01950405065047677,-6.333170717317126,-0.8822173941668177
AAPL,2017-09-26,151.78,153.92,151.69,153.14,36660045,159.20933333333332,153.3661111111111,156.72466666666665,0.01950405065047677,-3.6041707173171402,1.7203586848222985
AAPL,2017-09-27,153.8,154.7189,153.54,154.23,25504227,158.96366666666665,153.37911111111111,156.671,0.01950405065047677,-2.460504050650479,0.7117670105785567
AAPL,2017-09-28,153.89,154.28,152.7,153.28,22005455,158.708,153.37122222222223,156.59933333333336,0.01950405065047677,-3.338837383983838,-0.6159631718861358
AAPL,2017-09-29,153.21,154.13,152.0,154.12,26299810,158.58333333333334,153.37477777777778,156.42333333333332,0.01950405065047677,-2.32283738398379,0.5480167014613846
AAPL,2017-10-02,154.26,154.45,152.72,153.81,18698842,158.46033333333335,153.38,156.344,-0.5838168967755897,-1.9501831032244021,-0.20114196729821288
AAPL,2017-10-03,154.01,155.09,153.91,154.48,16230293,158.36933333333334,153.38677777777778,156.1663333333333,-0.5838168967755897,-1.1025164365577333,0.4356023665561315
AAPL,2017-10-04,153.63,153.86,152.46,153.48,20163750,158.15933333333336,153.38533333333334,156.04100000000003,-0.5838168967755897,-1.9771831032244458,-0.6473329880890777
AAPL,2017-10-05,154.18,155.44,154.05,155.39,21283769,158.00633333333332,153.40444444444444,155.933,-0.5838168967755897,0.04081689677558331,1.2444618191295165
AAPL,2017-10-06,154.97,155.49,154.56,155.3,17407558,157.874,153.43266666666665,155.904,-0.5838168967755897,-0.020183103224395316,-0.057918784992583294
AAPL,2017-10-09,155.81,156.73,155.485,155.84,16262923,157.73999999999998,153.46222222222224,156.00966666666667,-0.5838168967755897,0.41415023010891816,0.3477141017385721
AAPL,2017-10-10,156.055,158.0,155.1,155.9,15617014,157.55433333333332,153.4672222222222,156.278,-0.5838168967755897,0.20581689677560377,0.03850102669404887
AAPL,2017-10-11,155.97,156.98,155.75,156.55,16905640,157.34233333333333,153.49633333333333,156.6216666666667,-0.5838168967755897,0.5121502301089029,0.41693393200770146
AAPL,2017-10-12,156.35,157.37,155.7299,156.0,16125054,157.09733333333332,153.51355555555557,156.98233333333332,-0.5838168967755897,-0.3985164365577256,-0.3513254551261613
AAPL,2017-10-13,156.73,157.28,156.41,156.99,16394188,156.86366666666666,153.53155555555557,157.473,-0.5838168967755897,0.10081689677558558,0.6346153846154001
AAPL,2017-10-16,157.9,160.0,157.65,159.88,24121452,156.72466666666665,153.5858888888889,158.16,-0.5838168967755897,2.3038168967755883,1.8408815848143023
AAPL,2017-10-17,159.78,160.87,159.23,160.47,18997275,156.671,153.71355555555556,158.95,-0.5838168967755897,2.1038168967755997,0.3690267700775518
AAPL,2017-10-18,160.42,160.71,159.6,159.76,16374164,156.59933333333336,153.8728888888889,159.67233333333334,-0.5838168967755897,0.6714835634422391,-0.44245030223718507
AAPL,2017-10-19,156.75,157.08,155.02,155.98,42584166,156.42333333333332,153.97722222222222,160.40599999999998,-0.5838168967755897,-3.8421831032243983,-2.366049073610421
AAPL,2017-10-20,156.61,157.75,155.96,156.25,23974146,156.344,154.10044444444446,161.15933333333334,-0.5838168967755897,-4.325516436557747,0.17309911527119137
AAPL,2017-10-23,156.89,157.69,155.5,156.17,21984327,156.1663333333333,154.23244444444444,161.84433333333334,-0.5838168967755897,-5.0905164365577615,-0.051200000000006796
AAPL,2017-10-24,156.29,157.42,156.2,157.1,17757230,156.04100000000003,154.3972222222222,162.51633333333334,-0.5838168967755897,-4.832516436557752,0.5955048985080369
AAPL,2017-10-25,156.91,157.55,155.27,156.41,21207098,155.933,154.5091111111111,163.07833333333335,-0.5838168967755897,-6.084516436557761,-0.43921069382558686
AAPL,2017-10-26,157.23,157.8295,156.78,157.41,17000469,155.904,154.6468888888889,163.59833333333333,-0.5838168967755897,-5.604516436557743,0.6393453104021507
AAPL,2017-10-27,159.29,163.6,158.7,163.05,44454160,156.00966666666667,154.83777777777777,164.12199999999999,-0.5838168967755897,-0.48818310322438463,3.582999809414922
AAPL,2017-10-30,163.89,168.07,163.72,166.72,44700772,156.278,155.07211111111113,164.61700000000002,-0.5838168967755897,2.6868168967755697,2.250843299601346
AAPL,2017-10-31,167.9,169.6499,166.94,169.04,36046828,156.6216666666667,155.325,165.0883333333333,-0.5838168967755897,4.535483563442272,1.3915547024951902
AAPL,2017-11-01,169.87,169.94,165.61,166.89,33637762,156.98233333333332,155.55911111111112,165.663,0.8775333183385126,0.3494666816614629,-1.2718883104590684
AAPL,2017-11-02,167.64,168.5,165.28,168.11,41393373,157.473,155.83,166.27666666666667,0.8775333183385126,0.9558000149948302,0.7310204326202996
AAPL,2017-11-03,174.0,174.26,171.12,172.5,59398631,158.16,156.12633333333332,166.90900000000002,0.8775333183385126,4.713466681661467,2.6113854024150784
AAPL,2017-11-06,172.365,174.99,171.72,174.25,35026306,158.95,156.466,167.479,0.8775333183385126,5.893466681661474,1.0144927536231974
AAPL,2017-11-07,173.91,175.25,173.6,174.81,24361485,159.67233333333334,156.80811111111112,167.91866666666667,0.8775333183385126,6.013800014994823,0.3213773314203694
AAPL,2017-11-08,174.66,176.24,174.33,176.24,24409527,160.40599999999998,157.17188888888887,168.219,0.8775333183385126,7.1434666816615024,0.8180310050912354
AAPL,2017-11-09,175.11,176.095,173.14,175.88,29185668,161.15933333333334,157.5251111111111,168.62199999999999,0.8775333183385126,6.380466681661497,-0.20426690876078624
AAPL,2017-11-10,175.11,175.38,174.27,174.67,25145500,161.84433333333334,157.88,169.12433333333334,0.8775333183385126,4.668133348328135,-0.6879690698203378
AAPL,2017-11-13,173.5,174.5,173.4,173.97,16982080,162.51633333333334,158.21099999999998,169.57600000000002,0.8775333183385126,3.5164666816614645,-0.4007557107688742
AAPL,2017-11-14,173.04,173.48,171.18,171.34,24782487,163.07833333333335,158.50300000000001,170.025,0.8775333183385126,0.43746668166148517,-1.511754900270157
AAPL,2017-11-15,169.97,170.3197,168.38,169.08,29158070,163.59833333333333,158.76466666666667,170.422,0.8775333183385126,-2.219533318338497,-1.3190148243258926
AAPL,2017-11-16,171.18,171.87,170.3,171.1,23637484,164.12199999999999,159.04644444444446,170.85233333333332,0.8775333183385126,-0.6298666516718381,1.194700733380638
AAPL,2017-11-17,171.04,171.39,169.64,170.15,21899544,164.61700000000002,159.2951111111111,171.251,0.8775333183385126,-1.9785333183385116,-0.5552308591466937
AAPL,2017-11-20,170.29,170.56,169.56,169.98,16262447,165.0883333333333,159.52777777777777,171.57166666666666,0.8775333183385126,-2.469199985005181,-0.09991184249192875
AAPL,2017-11-21,170.78,173.7,170.78,173.14,25131295,165.663,159.78977777777777,171.73766666666663,0.8775333183385126,0.5248000149948471,1.8590422402635642
AAPL,2017-11-22,173.36,175.0,173.05,174.96,25588925,166.27666666666667,160.06622222222222,171.84533333333331,0.8775333183385126,2.2371333483281806,1.0511724615917872
AAPL,2017-11-24,175.1,175.5,174.6459,174.97,14026673,166.90900000000002,160.33233333333334,172.02300000000002,0.8775333183385126,2.0694666816614617,0.00571559213533579
AAPL,2017-11-27,175.05,175.08,173.34,174.09,20716802,167.479,160.59622222222222,172.2183333333333,0.8775333183385126,0.9941333483281856,-0.5029433617191548
AAPL,2017-11-28,174.3,174.87,171.86,173.07,26428802,167.91866666666667,160.84955555555555,172.349,0.8775333183385126,-0.15653331833850892,-0.5859038428399188
AAPL,2017-11-29,172.63,172.92,167.16,169.48,41666364,168.219,161.0427777777778,172.35866666666664,0.8775333183385126,-3.756199985005159,-2.074305194430004
AAPL,2017-11-30,170.43,172.14,168.44,171.85,41527218,168.62199999999999,161.25511111111112,172.34333333333333,0.8775333183385126,-1.370866651671852,1.398395090866189
AAPL,2017-12-01,169.95,171.67,168.5,171.05,39759288,169.12433333333334,161.45055555555555,172.30233333333337,0.12784632838546908,-1.3801796617188231,-0.46552225778293543
AAPL,2017-12-04,172.48,172.62,169.63,169.8,32542385,169.57600000000002,161.66433333333333,172.27333333333334,0.12784632838546908,-2.601179661718798,-0.7307804735457446
AAPL,2017-12-05,169.06,171.52,168.4,169.64,27350154,170.025,161.8881111111111,172.13666666666668,0.12784632838546908,-2.624512995052167,-0.0942285041225066
AAPL,2017-12-06,167.5,170.2047,166.46,169.01,28560000,170.422,162.11344444444447,172.02433333333332,0.12784632838546908,-3.142179661718795,-0.3713746757840086
AAPL,2017-12-07,169.03,170.44,168.91,169.32,25673308,170.85233333333332,162.23266666666666,172.01566666666665,0.12784632838546908,-2.8235129950521225,0.18342109934323947
AAPL,2017-12-08,170.49,171.0,168.82,169.37,23355231,171.251,162.36855555555553,172.02066666666667,0.12784632838546908,-2.778512995052135,0.029529884242851523
AAPL,2017-12-11,169.2,172.89,168.79,172.67,35273759,171.57166666666666,162.55855555555553,172.05241379310345,0.12784632838546908,0.48973987851106393,1.94839700064946
AAPL,2017-12-12,172.15,172.39,171.461,171.7,19409230,171.73766666666663,162.72866666666667,172.12035714285713,0.12784632838546908,-0.5482034712426113,-0.5617652168876996
AAPL,2017-12-13,172.5,173.54,172.0,172.27,23818447,171.84533333333331,162.87822222222223,172.19962962962964,0.12784632838546908,-0.057475958015099554,0.331974373907995
AAPL,2017-12-14,172.4,173.13,171.65,172.22,20476541,172.02300000000002,163.0131111111111,172.16346153846155,0.12784632838546908,-0.07130786684701743,-0.029024206187966417
AAPL,2017-12-15,173.63,174.17,172.46,173.97,40169307,172.2183333333333,163.15655555555554,172.0516,0.12784632838546908,1.790553671614522,1.0161421437695939
AAPL,2017-12-18,174.88,177.2,174.86,176.42,29421114,172.349,163.391,171.92999999999998,0.12784632838546908,4.36215367161454,1.4082887854227621
AAPL,2017-12-19,175.03,175.39,174.09,174.54,27436447,172.35866666666664,163.58055555555555,171.83608695652174,0.12784632838546908,2.576066715092783,-1.0656388164607122
AAPL,2017-12-20,174.87,175.42,173.25,174.35,23475649,172.34333333333333,163.74166666666667,171.78,0.12784632838546908,2.4421536716145242,-0.10885756846568118
AAPL,2017-12-21,174.17,176.02,174.1,175.01,20949896,172.30233333333337,163.89066666666668,171.8895238095238,0.12784632838546908,2.9926298620907135,0.3785488958990557
AAPL,2017-12-22,174.68,175.424,174.5,175.01,16349444,172.27333333333334,164.04688888888887,171.8915,0.12784632838546908,2.9906536716145142,0.0
AAPL,2017-12-26,170.8,171.47,169.679,170.57,33185536,172.13666666666668,164.1881111111111,171.93578947368422,0.12784632838546908,-1.4936358020697,-2.5369978858350906
AAPL,2017-12-27,170.1,170.78,169.71,170.6,21498213,172.02433333333332,164.33366666666666,172.05444444444444,0.12784632838546908,-1.5822907728299171,0.017588087002406994
AAPL,2017-12-28,171.0,171.85,170.48,171.08,16480187,172.01566666666665,164.48777777777778,172.19647058823531,0.12784632838546908,-1.244316916620771,0.28135990621338536
AAPL,2017-12-29,170.52,170.59,169.22,169.23,25999922,172.02066666666667,164.59277777777777,172.395625,0.12784632838546908,-3.2934713283854746,-1.0813654430675834
